key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
108102023,使范围内的敌方人类和伯劳单位<color=#ff7373>攻击降低50%、命中-20</color>，持续2回合，同时使目标进入<color=#d09dff>“眩晕”</color>状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff7373>攻擊降低50%、命中-20</color>，持續2回合，同時使目標進入<color=#d09dff>「眩暈」</color>狀態，持續1回合。,"Reduce <color=#ff7373>attack by 50% and accuracy by 20</color> to human and Shrike enemy units within the blast radius for 2 turns and inflicts <color=#d09dff>""Stunned""</color> for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff7373>攻撃-50％、命中-20</color>、2ターン持続。同時にターゲットを<color=#d09dff>「スタン」</color>状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff7373>공격 50% 감소, 명중 -20</color>, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 <color=#d09dff>""기절""</color> 상태로 만든다."
108102025,使范围内的敌方人类和伯劳单位攻击降低50%、命中-20，持续2回合，同时使目标进入“眩晕”状态，持续1回合。,使範圍內的敵方人類和伯勞單位攻擊降低50%、命中-20，持續2回合，同時使目標進入「眩暈」狀態，持續1回合。,"Reduce attack by 50% and accuracy by 20 to human and Shrike enemy units within the blast radius for 2 turns and inflicts ""Stunned"" for 1 turn.",範囲内にいる敵の人間とシュライクユニットの攻撃-50％、命中-20、2ターン持続。同時にターゲットを「スタン」状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 공격 50% 감소, 명중 -20, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 ""기절"" 상태로 만든다."
108102030,闪光弹,閃光彈,Flashbang,閃光弾,섬광수류탄
108102031,使范围内的敌方人类和伯劳单位<color=#ff7373>攻击降低50%、命中-25</color>，持续2回合，同时使目标进入<color=#d09dff>“眩晕”</color>状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff7373>攻擊降低50%、命中-25</color>，持續2回合，同時使目標進入<color=#d09dff>「眩暈」</color>狀態，持續1回合。,"Reduce <color=#ff7373>attack by 50% and accuracy by 25</color> to human and Shrike enemy units within the blast radius for 2 turns and inflicts <color=#d09dff>""Stunned""</color> for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff7373>攻撃-50％、命中-25</color>、2ターン持続。同時にターゲットを<color=#d09dff>「スタン」</color>状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff7373>공격 50% 감소, 명중 -25</color>, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 <color=#d09dff>""기절""</color> 상태로 만든다."
108102032,使范围内的敌方人类和伯劳单位<color=#ff8d48>攻击降低50%</color>、命中-25，<color=#ff8d48>持续2回合，同时使目标进入“眩晕”状态，持续1回合。</color>,使範圍內的敵方人類和伯勞單位<color=#ff8d48>攻擊降低50%</color>、命中-25，<color=#ff8d48>持續2回合，同時使目標進入「眩暈」狀態，持續1回合。</color>,"Reduce <color=#ff8d48>attack by 50%</color> and accuracy by 25 to human and Shrike enemy units within the blast radius <color=#ff8d48>for 2 turns and inflicts ""Stunned"" for 1 turn.</color>",範囲内にいる敵の人間とシュライクユニットの<color=#ff8d48>攻撃-50％</color>、命中-25、<color=#ff8d48>2ターン持続。同時にターゲットを「スタン」</color>状態にさせる、1ターン持続。</color>,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff8d48>공격 50% 감소</color>, 명중 -25, <color=#ff8d48>효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 ""기절"" 상태로 만든다.</color>"
108102033,使范围内的敌方人类和伯劳单位<color=#ff7373>攻击降低50%、命中-25</color>，持续2回合，同时使目标进入<color=#d09dff>“眩晕”</color>状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff7373>攻擊降低50%、命中-25</color>，持續2回合，同時使目標進入<color=#d09dff>「眩暈」</color>狀態，持續1回合。,"Reduce <color=#ff7373>attack by 50% and accuracy by 25</color> to human and Shrike enemy units within the blast radius for 2 turns and inflicts <color=#d09dff>""Stunned""</color> for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff7373>攻撃-50％、命中-25</color>、2ターン持続。同時にターゲットを<color=#d09dff>「スタン」</color>状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff7373>공격 50% 감소, 명중 -25</color>, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 <color=#d09dff>""기절""</color> 상태로 만든다."
108102035,使范围内的敌方人类和伯劳单位攻击降低50%、命中-25，持续2回合，同时使目标进入“眩晕”状态，持续1回合。,使範圍內的敵方人類和伯勞單位攻擊降低50%、命中-25，持續2回合，同時使目標進入「眩暈」狀態，持續1回合。,"Reduce attack by 50% and accuracy by 25 to human and Shrike enemy units within the blast radius for 2 turns and inflicts ""Stunned"" for 1 turn.",範囲内にいる敵の人間とシュライクユニットの攻撃-50％、命中-25、2ターン持続。同時にターゲットを「スタン」状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 공격 50% 감소, 명중 -25, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 ""기절"" 상태로 만든다."
108102040,闪光弹,閃光彈,Flashbang,閃光弾,섬광수류탄
108102041,使范围内的敌方人类和伯劳单位<color=#ff7373>攻击降低50%、命中-35</color>，持续2回合，同时使目标进入<color=#d09dff>“眩晕”</color>状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff7373>攻擊降低50%、命中-35</color>，持續2回合，同時使目標進入<color=#d09dff>「眩暈」</color>狀態，持續1回合。,"Reduce <color=#ff7373>attack by 50% and accuracy by 35</color> to human and Shrike enemy units within the blast radius for 2 turns and inflicts <color=#d09dff>""Stunned""</color> for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff7373>攻撃-50％、命中-35</color>、2ターン持続。同時にターゲットを<color=#d09dff>「スタン」</color>状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff7373>공격 50% 감소, 명중 -35</color>, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 <color=#d09dff>""기절""</color> 상태로 만든다."
108102042,使范围内的敌方人类和伯劳单位<color=#ff8d48>攻击降低50%</color>、命中-35，<color=#ff8d48>持续2回合，同时使目标进入“眩晕”状态，持续1回合。</color>,使範圍內的敵方人類和伯勞單位<color=#ff8d48>攻擊降低50%</color>、命中-35，<color=#ff8d48>持續2回合，同時使目標進入「眩暈」狀態，持續1回合。</color>,"Reduce <color=#ff8d48>attack by 50%</color> and accuracy by 35 to human and Shrike enemy units within the blast radius <color=#ff8d48>for 2 turns and inflicts ""Stunned"" for 1 turn.</color>",範囲内にいる敵の人間とシュライクユニットの<color=#ff8d48>攻撃-50％</color>、命中-35、<color=#ff8d48>2ターン持続。同時にターゲットを「スタン」</color>状態にさせる、1ターン持続。</color>,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff8d48>공격 50% 감소</color>, 명중 -35, <color=#ff8d48>효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 ""기절"" 상태로 만든다.</color>"
108102043,使范围内的敌方人类和伯劳单位<color=#ff7373>攻击降低50%、命中-35</color>，持续2回合，同时使目标进入<color=#d09dff>“眩晕”</color>状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff7373>攻擊降低50%、命中-35</color>，持續2回合，同時使目標進入<color=#d09dff>「眩暈」</color>狀態，持續1回合。,"Reduce <color=#ff7373>attack by 50% and accuracy by 35</color> to human and Shrike enemy units within the blast radius for 2 turns and inflicts <color=#d09dff>""Stunned""</color> for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff7373>攻撃-50％、命中-35</color>、2ターン持続。同時にターゲットを<color=#d09dff>「スタン」</color>状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff7373>공격 50% 감소, 명중 -35</color>, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 <color=#d09dff>""기절""</color> 상태로 만든다."
108102045,使范围内的敌方人类和伯劳单位攻击降低50%、命中-35，持续2回合，同时使目标进入“眩晕”状态，持续1回合。,使範圍內的敵方人類和伯勞單位攻擊降低50%、命中-35，持續2回合，同時使目標進入「眩暈」狀態，持續1回合。,"Reduce attack by 50% and accuracy by 35 to human and Shrike enemy units within the blast radius for 2 turns and inflicts ""Stunned"" for 1 turn.",範囲内にいる敵の人間とシュライクユニットの攻撃-50％、命中-35、2ターン持続。同時にターゲットを「スタン」状態にさせる、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 공격 50% 감소, 명중 -35, 효과는 2턴 동안 지속된다, 동시에 1턴 동안 목표를 ""기절"" 상태로 만든다."
108103010,闪光弹,閃光彈,Flashbang,閃光弾,섬광수류탄
108103011,使范围内的敌方人类和伯劳单位<color=#ff7373>攻击降低60%、命中-15、暴击伤害-100%</color>，同时使目标进入<color=#d09dff>“洞悉”</color>状态，持续2回合，以及<color=#d09dff>“眩晕”</color>状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff7373>攻擊降低60%、命中-15、暴擊傷害-100%</color>，同時使目標進入<color=#d09dff>「洞悉」</color>狀態，持續2回合，以及<color=#d09dff>「眩暈」</color>狀態，持續1回合。,"Reduce <color=#ff7373>attack by 60%, accuracy by 15 and critical damage by 100%</color> to human and Shrike enemy units within the blast radius for 2 turns, inflicts <color=#d09dff>""Analyzed""</color> for 2 turns and <color=#d09dff>""Stunned""</color> for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff7373>攻撃-60％、命中-15、会心ダメージ-100％</color>。同時にターゲットを<color=#d09dff>「明察」</color>状態にさせる、2ターン持続。さらに対象に<color=#d09dff>「スタン」</color>状態を付与する、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff7373>공격 60% 감소, 명중 -15, 치명타 피해 배율 -100%</color>, 동시에 목표를 <color=#d09dff>""통찰""</color> 상태로 만든다, 효과는 2턴 동안 지속된다, 그리고 동시에 1턴 동안 목표를 <color=#d09dff>""기절""</color> 상태로 만든다."
108103012,使范围内的敌方人类和伯劳单位<color=#ff8d48>攻击降低60%</color>、命中-15、<color=#ff8d48>暴击伤害-100%</color>，<color=#ff8d48>同时使目标进入“洞悉”状态，持续2回合</color>，以及“眩晕”状态，持续1回合。,使範圍內的敵方人類和伯勞單位<color=#ff8d48>攻擊降低60%</color>、命中-15、<color=#ff8d48>暴擊傷害-100%</color>，<color=#ff8d48>同時使目標進入「洞悉」狀態，持續2回合</color>，以及「眩暈」狀態，持續1回合。,"Reduce <color=#ff8d48>attack by 60%</color>, accuracy by 15 and <color=#ff8d48>critical damage by 100%</color> to human and Shrike enemy units within the blast radius for 2 turns. <color=#ff8d48>inflicts ""Analyzed"" for 2 turns</color> and ""Stunned"" for 1 turn.",範囲内にいる敵の人間とシュライクユニットの<color=#ff8d48>攻撃-60％</color>、命中-15、<color=#ff8d48>会心ダメージ-100％</color>。<color=#ff8d48>同時にターゲットを「明察」状態にさせる、2ターン持続。</color>さらに対象に「スタン」状態を付与する、1ターン持続。,"범위 내의 인간형 적 유닛과 슈라이크 유닛의 <color=#ff8d48>공격 60% 감소</color>, 명중 -15, <color=#ff8d48>치명타 피해 배율 -100%</color>, <color=#ff8d48>동시에 목표를 ""통찰"" 상태로 만든다, 효과는 2턴 동안 지속된다</color>, 그리고 동시에 1턴 동안 목표를 ""기절"" 상태로 만든다."
