key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
50039,\u\u映溯母体的核心终于出现，务必做好万全准备迎接这最终一战。,\u\u映溯母體的核心終於出現，務必做好萬全準備迎接這最終一戰。,"\u\uReflection of the Parental Subject Core has finally appeared, we must be fully prepared for this final battle.",\u\u映遡母体のコアがついに現れた。最終決戦に向けて、準備を十分に整えよう。,\u\u영삭의 모체의 코어가 드디어 나타났습니다. 만반의 준비로 이 마지막 전쟁을 치루세요.
50035,\u\u伯劳和罗联的增援部队已经占据了废弃机场，母体将以最可怖的姿态尽全力阻挡洁芙缇等人的撤离。此时已临近撤离的最终时刻，切不可松懈。用尽一切手段彻底击溃伯劳，才有机会安然撤离！,\u\u伯勞和羅聯的增援部隊已經佔據了廢棄機場，母體將以最可怖的姿態盡全力阻擋潔芙緹等人的撤離。此時已臨近撤離的最終時刻，切不可鬆懈。用盡一切手段徹底擊潰伯勞，才有機會安然撤離！,\u\uThe Shrikes and URNC reinforcements have already occupied the abandoned airport. The Progenitor will try to prevent Jefuty and the others from evacuating at any cost. The last moments of the evacuation are approaching. Do everything in our power to defeat the Shrike in order to evacuate safely!,\u\uシュライクとロ連の増援部隊が空港跡地を占拠した。恐ろしい姿と化した母体はジェフティたちの撤退を全力で阻もうとする。撤退の期限が近づいている。決して気を緩めてはならない。無事に撤退するため、あらゆる手を尽くしてシュライクを倒せ！,"\u\u슈라이크와 루련의 지원 부대는 이미 버려진 공항을 점령했다, 모체는 가장 무서운 자세로 제퓨티 일행의 철수를 막는다. 철수의 마지막 순간이 다가오고 있으니 긴장을 늦추어서는 안 된다. 모든 수단을 동원해 슈라이크를 해치워야 철수할 기회를 잡는다!"
510310,第五章：镜像渗透,第五章：鏡像滲透,Chapter 5: Mirror Infiltration,第五章：ミラーリングペネトレーション,제 5장: 거울 침투
50100,第五章终幕：得偿所愿,第五章終幕：得償所願,Chapter 5 - Final Act: Wish Fulfilled,第五章終幕：念願成就,제 5장 마지막: 염원 성취
50103,得偿所愿,得償所願,Wish Fulfilled,念願成就,염원 성취
50104,\u\u为了计划顺利实施，一定要与罗联战斗到最后一刻！,\u\u為了計畫順利實施，一定要與羅聯戰鬥到最後一刻！,"\u\uFor the plan to be successful, we must fight the URNC until the last possible moment!",\u\u計画を円滑に実行するためには、ロ連と最後まで戦わなければならない！,\u\u작전을 무사히 완성하기 위해서는 반드시 루련과 마지막 순간까지 싸워야 한다!
50105,\u\u为了计划顺利实施，一定要与罗联战斗到最后一刻！,\u\u為了計畫順利實施，一定要與羅聯戰鬥到最後一刻！,"\u\uFor the plan to be successful, we must fight the URNC until the last possible moment!",\u\u計画を円滑に実行するためには、ロ連と最後まで戦わなければならない！,\u\u작전을 무사히 완성하기 위해서는 반드시 루련과 마지막 순간까지 싸워야 한다!
1010100,补强,補強,Reinforce,補強,강화
1010103,补强,補強,Reinforce,補強,강화
1010104,\u\u消灭所有敌人,\u\u消滅所有敵人,\u\uEliminate all enemy units,\u\u全ての敵を倒す,\u\u모든 적을 해치워라
1010105,\u\u消灭所有敌人,\u\u消滅所有敵人,\u\uEliminate all enemy units,\u\u全ての敵を倒す,\u\u모든 적을 해치워라
100010,模拟训练-全歼,模擬訓練-全殲,Training Simulation – Annihilation,模擬訓練-殲滅,모의 훈련- 섬멸
100013,模拟训练-全歼,模擬訓練-全殲,Training Simulation – Annihilation,模擬訓練-殲滅,모의 훈련- 섬멸
100014,\u\u为了应对之后的战役，南联在士兵们的装备中添加了新的模拟训练模块，试试在虚拟战场中放下机枪塔尽情扫射靠近的敌人，在敌人一窝蜂冲上来时扔出手雷将他们一网打尽！,\u\u為了應對之後的戰役，南聯在士兵們的裝備中添加了新的模擬訓練模組，試試在虛擬戰場中放下機槍塔盡情掃射靠近的敵人，在敵人一窩蜂沖上來時扔出手雷將他們一網打盡！,"\u\uTo prepare for upcoming battles, the AU has added new simulation training modules to the agents' equipment. Deploy a turret on the virtual battlefield to unleash a barrage on your enemies from afar! When the enemies swarm in, blow them all up with grenades.",\u\u今後の戦役に向けて、南連は兵士たちの装備に新たな模擬訓練モジュールを加えた。シミュレートされた戦場にタレットを配置し、近づいてくる敵を撃ちまくれ！複数の敵が迫ってきたら、手榴弾で一網打尽にしろ！,"\u\u이후의 전쟁에 대비하기 위해 남련 병사들은 장비에 새로운 모의 훈련 모듈을 추가했다. 시뮬레이션 전장에서 기관총탑을 놓아 접근하는 적을 집중공격하고, 적이 몰려올 때 수류탄을 던져 한꺼번에 소탕하자!"
100015,\u\u为了应对之后的战役，南联在士兵们的装备中添加了新的模拟训练模块，试试在虚拟战场中放下机枪塔尽情扫射靠近的敌人，在敌人一窝蜂冲上来时扔出手雷将他们一网打尽！,\u\u為了應對之後的戰役，南聯在士兵們的裝備中添加了新的模擬訓練模組，試試在虛擬戰場中放下機槍塔盡情掃射靠近的敵人，在敵人一窩蜂沖上來時扔出手雷將他們一網打盡！,"\u\uTo prepare for upcoming battles, the AU has added new simulation training modules to the agents' equipment. Deploy a turret on the virtual battlefield to unleash a barrage on your enemies from afar! When the enemies swarm in, blow them all up with grenades.",\u\u今後の戦役に向けて、南連は兵士たちの装備に新たな模擬訓練モジュールを加えた。シミュレートされた戦場にタレットを配置し、近づいてくる敵を撃ちまくれ！複数の敵が迫ってきたら、手榴弾で一網打尽にしろ！,"\u\u이후의 전쟁에 대비하기 위해 남련 병사들은 장비에 새로운 모의 훈련 모듈을 추가했다. 시뮬레이션 전장에서 기관총탑을 놓아 접근하는 적을 집중공격하고, 적이 몰려올 때 수류탄을 던져 한꺼번에 소탕하자!"
200010,模拟训练-暗袭,模擬訓練-暗襲,Training Simulation – Assassination,模擬訓練-急襲,모의 훈련-암습
200013,模拟训练-暗袭,模擬訓練-暗襲,Training Simulation – Assassination,模擬訓練-急襲,모의 훈련-암습
200014,\u\u南联的优秀士兵们经常会接到一些精确打击敌方目标的任务，与其面对千军万马浴血沙场，藏匿于迷雾之中出奇制胜往往可以更高效地完成任务。,\u\u南聯的優秀士兵們經常會接到一些精確打擊敵方目標的任務，與其面對千軍萬馬浴血沙場，藏匿於迷霧之中出奇制勝往往可以更高效地完成任務。,"\u\uThe outstanding soldiers of the AU often receive missions to eliminate specific enemy targets. Rather than facing a thousand troops on the blood-soaked battlefield, hiding in the mist and winning by surprise can often be a more efficient way to accomplish the mission.",\u\u南連の優秀な兵士は、敵ターゲットへのピンポイント攻撃を任務とすることが多く、大勢の兵士と戦場で対峙するよりも、霧の中に身を潜め、奇襲で勝利を収めたほうがはるかに合理的であると考えられてきた。,"\u\u남련의 우수한 병사들에게는 정확히 적군 표적을 맞히라는 임무가 주어진다. 천군만마와 피바다에서 싸우느니, 안개 속에 숨어 승기를 거머쥐는 편이 더 효율적으로 임무를 완수할 수 있는 방법이다."
200015,\u\u南联的优秀士兵们经常会接到一些精确打击敌方目标的任务，与其面对千军万马浴血沙场，藏匿于迷雾之中出奇制胜往往可以更高效地完成任务。,\u\u南聯的優秀士兵們經常會接到一些精確打擊敵方目標的任務，與其面對千軍萬馬浴血沙場，藏匿於迷霧之中出奇制勝往往可以更高效地完成任務。,"\u\uThe outstanding soldiers of the AU often receive missions to eliminate specific enemy targets. Rather than facing a thousand troops on the blood-soaked battlefield, hiding in the mist and winning by surprise can often be a more efficient way to accomplish the mission.",\u\u南連の優秀な兵士は、敵ターゲットへのピンポイント攻撃を任務とすることが多く、大勢の兵士と戦場で対峙するよりも、霧の中に身を潜め、奇襲で勝利を収めたほうがはるかに合理的であると考えられてきた。,"\u\u남련의 우수한 병사들에게는 정확히 적군 표적을 맞히라는 임무가 주어진다. 천군만마와 피바다에서 싸우느니, 안개 속에 숨어 승기를 거머쥐는 편이 더 효율적으로 임무를 완수할 수 있는 방법이다."
200020,模拟训练-防守,模擬訓練-防守,Training Simulation – Defense,模擬訓練-防御,모의 훈련-방어
200023,模拟训练-防守,模擬訓練-防守,Training Simulation – Defense,模擬訓練-防御,모의 훈련-방어
200024,\u\u战斗中经常会因为一些状况而负于一隅，无论是巧妙利用各种道具将一拥而上的敌人全数消灭，还是舍弃阵地突出重围，都需要倚仗指挥官的出色谋略才能力挽狂澜。,\u\u戰鬥中經常會因為一些狀況而負於一隅，無論是巧妙利用各種道具將一擁而上的敵人全數消滅，還是捨棄陣地突出重圍，都需要倚仗指揮官的出色謀略才能力挽狂瀾。,"\u\uIn the midst of battle, one often finds oneself at a disadvantage due to various situations. Whether cleverly using various items to eliminate a swarm of oncoming enemies or abandoning positions to break out of encirclements, it requires the exceptional strategy of a commander to turn the tide.",\u\u戦闘中、追いこまれてしまうことがよくある。様々なアイテムをうまく利用して押し寄せる敵を全滅させる場合でも、陣地を捨てて包囲を抜ける場合でも、劣勢を挽回するためには司令官の優れた戦略が欠かせない。,"\u\u전투에서는 어떤 상황 때문에 지는 경우가 있는데, 교묘하게 각종 아이템을 사용해서 몰려드는 적군을 소멸하든, 진영을 버리고 포위망 돌파를 하든, 우수한 사령관의 전략이 있어야 가능하다."
