key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
111012002,使场上所有武器站（包含已损坏）生命值恢复至100%，同时赋予自身“机械狂暴”状态，持续2回合。\n机械狂暴：使场上所有武器站<color=#89f0ff>攻击提升15%、命中+15</color>，在持续效果结束后若未损坏，生命值再次恢复至100%。,使場上所有武器站（包含已損壞）生命值恢復至100%，同時賦予自身“機械狂暴”狀態，持續2回合。\n機械狂暴：使場上所有武器站<color=#89f0ff>攻擊提升15%、命中+15</color>，在持續效果結束後若未損壞，生命值再次恢復至100%。,"Fully restore the HP of all turrets (including destroyed ones) and grant self ""Mechanical Rampage"" for 2 turns. \nMechanical Rampage: <color=#89f0ff>Increase attack by 15% and accuracy by 15</color> for all turrets on the field. Turrets with this buff that are not destroyed when the skill ends will have their HP restored to 100%.",戦場の全てのタレット（すでに破損したものを除く）のHPが100%に回復すると同時に、2ターンの間、自分が「マシンフューリー」状態になる。\nマシンフューリー：戦場の全てのタレットの<color=#89f0ff>攻撃が15%増加し、命中+15</color>。効果持続時間の終了後、破損していない場合はHPが再び100%に回復する。,"장내 모든 RCWS(이미 손상된 것 포함)의 HP를 100%로 회복한다. 또한 자신에게 '메카닉 레이지' 상태를 부여한다, 2턴 유지. \n 메카닉 레이지: 장내 모든 RCWS <color=#89f0ff>공격 +15%, 명중 +15</color>, 지속 효과가 끝난 후 손상되지 않으면 HP는 다시 100%로 회복된다."
111012003,使场上所有武器站（包含已损坏）生命值恢复至100%，同时赋予自身“机械狂暴”状态，持续2回合。\n机械狂暴：使场上所有武器站攻击提升15%、命中+15，<color=#ff8d48>在持续效果结束后若未损坏，生命值再次恢复至100%</color>。,使場上所有武器站（包含已損壞）生命值恢復至100%，同時賦予自身“機械狂暴”狀態，持續2回合。\n機械狂暴：使場上所有武器站攻擊提升15%、命中+15，<color=#ff8d48>在持續效果結束後若未損壞，生命值再次恢復至100%</color>。,"Fully restore the HP of all turrets (including destroyed ones) and grant self ""Mechanical Rampage"" for 2 turns. \nMechanical Rampage: Increase attack by 15% and accuracy by 15 for all turrets on the field. <color=#ff8d48>Turrets with this buff that are not destroyed when the skill ends will have their HP restored to 100%</color>.",戦場の全てのタレット（すでに破損したものを除く）のHPが100%に回復すると同時に、2ターンの間、自分が「マシンフューリー」状態になる。\nマシンフューリー：戦場の全てのタレットの攻撃が15%増加し、命中+15。<color=#ff8d48>効果持続時間の終了後、破損していない場合はHPが再び100%に回復する</color>。,"장내 모든 RCWS(이미 손상된 것 포함)의 HP를 100%로 회복한다. 또한 자신에게 '메카닉 레이지' 상태를 부여한다, 2턴 유지. \n 메카닉 레이지: 장내 모든 RCWS 공격 +15%, 명중 +15, <color=#ff8d48>지속 효과가 끝난 후 손상되지 않으면 HP는 다시 100%로 회복된다.</color>"
111012005,自身,自身,Self,自身,자신
111012006,全图,全圖,Map-Wide,全図,지도 전체
111012010,机械狂暴,機械狂暴,Mechanical Rampage,機械狂化,메카닉 레이지
111013000,机械狂暴,機械狂暴,Mechanical Rampage,機械狂化,메카닉 레이지
111013001,使场上所有武器站（包含已损坏）生命值恢复至100%，同时赋予自身<color=#d7abff>“机械狂暴”</color>状态，持续2回合。\n<color=#d7abff>机械狂暴</color>：使场上所有武器站攻击提升30%、命中+30，在持续效果结束后若未损坏，生命值再次恢复至100%。,使場上所有武器站（包含已損壞）生命值恢復至100%，同時賦予自身<color=#d7abff>“機械狂暴”</color>狀態，持續2回合。\n<color=#d7abff>機械狂暴</color>：使場上所有武器站攻擊提升30%、命中+30，在持續效果結束後若未損壞，生命值再次恢復至100%。,"Fully restore the HP of all turrets (including destroyed ones) and grant self <color=#d7abff>""Mechanical Rampage""</color> for 2 turns. \n<color=#d7abff>Mechanical Rampage</color>: Increase attack by 30% and accuracy by 30 for all turrets on the field. Turrets with this buff that are not destroyed when the skill ends will have their HP restored to 100%.",戦場の全てのタレット（すでに破損したものを除く）のHPが100%に回復すると同時に、2ターンの間、自分が<color=#d7abff>「マシンフューリー」</color>状態になる。\n<color=#d7abff>マシンフューリー</color>：戦場の全てのタレットの攻撃が30%増加し、命中+30。効果持続時間の終了後、破損していない場合はHPが再び100%に回復する。,"장내 모든 RCWS(이미 손상된 것 포함)의 HP를 100%로 회복한다. 또한 자신에게 <color=#d7abff>'메카닉 레이지'</color> 상태를 부여한다, 2턴 유지. \n<color=#d7abff> 메카닉 레이지</color>: 장내 모든 RCWS 공격 30%, 명중 +30. 지속 효과가 끝난 후 손상되지 않으면 HP는 다시 100%로 회복된다."
111013002,使场上所有武器站（包含已损坏）生命值恢复至100%，同时赋予自身“机械狂暴”状态，持续2回合。\n机械狂暴：使场上所有武器站攻击提升30%、命中+30，在持续效果结束后若未损坏，生命值再次恢复至100%。,使場上所有武器站（包含已損壞）生命值恢復至100%，同時賦予自身“機械狂暴”狀態，持續2回合。\n機械狂暴：使場上所有武器站攻擊提升30%、命中+30，在持續效果結束後若未損壞，生命值再次恢復至100%。,"Fully restore the HP of all turrets (including destroyed ones) and grant self ""Mechanical Rampage"" for 2 turns. \nMechanical Rampage: Increase attack by 30% and accuracy by 30 for all turrets on the field. Turrets with this buff that are not destroyed when the skill ends will have their HP restored to 100%.",戦場の全てのタレット（すでに破損したものを除く）のHPが100%に回復すると同時に、2ターンの間、自分が「マシンフューリー」状態になる。\nマシンフューリー：戦場の全てのタレットの攻撃が30%増加し、命中+30。効果持続時間の終了後、破損していない場合はHPが再び100%に回復する。,"장내 모든 RCWS(이미 손상된 것 포함)의 HP를 100%로 회복한다. 또한 자신에게 '메카닉 레이지' 상태를 부여한다, 2턴 유지. \n 메카닉 레이지: 장내 모든 RCWS 공격 +30%, 명중 +30. 지속 효과가 끝난 후 손상되지 않으면 HP는 다시 100%로 회복된다."
111013003,使场上所有武器站（包含已损坏）生命值恢复至100%，同时赋予自身“机械狂暴”状态，持续2回合。\n机械狂暴：使场上所有武器站<color=#ff8d48>攻击提升30%、命中+30</color>，在持续效果结束后若未损坏，生命值再次恢复至100%。,使場上所有武器站（包含已損壞）生命值恢復至100%，同時賦予自身“機械狂暴”狀態，持續2回合。\n機械狂暴：使場上所有武器站<color=#ff8d48>攻擊提升30%、命中+30</color>，在持續效果結束後若未損壞，生命值再次恢復至100%。,"Fully restore the HP of all turrets (including destroyed ones) and grant self ""Mechanical Rampage"" for 2 turns. \nMechanical Rampage: <color=#ff8d48>Increase attack by 30% and accuracy by 30</color> for all turrets on the field. Turrets with this buff that are not destroyed when the skill ends will have their HP restored to 100%.",戦場の全てのタレット（すでに破損したものを除く）のHPが100%に回復すると同時に、2ターンの間、自分が「マシンフューリー」状態になる。\nマシンフューリー：戦場の全てのタレットの<color=#ff8d48>攻撃が30%増加し、命中+30</color>。効果持続時間の終了後、破損していない場合はHPが再び100%に回復する。,"장내 모든 RCWS(이미 손상된 것 포함)의 HP를 100%로 회복한다. 또한 자신에게 '메카닉 레이지' 상태를 부여한다, 2턴 유지. \n 메카닉 레이지: 장내 모든 RCWS <color=#ff8d48>공격 30%, 명중 +30</color>, 지속 효과가 끝난 후 손상되지 않으면 HP는 다시 100%로 회복된다."
111013005,自身,自身,Self,自身,자신
111013006,全图,全圖,Map-Wide,全図,지도 전체
111013010,机械狂暴,機械狂暴,Mechanical Rampage,機械狂化,메카닉 레이지
111014000,机械狂暴,機械狂暴,Mechanical Rampage,機械狂化,메카닉 레이지
111014001,使场上所有武器站（包含已损坏）生命值恢复至100%，同时赋予自身<color=#d7abff>“机械狂暴”</color>状态，持续2回合。\n<color=#d7abff>机械狂暴</color>：使场上所有武器站攻击提升30%、命中+30、视野+2，转变为侦查视野。能够发现自身视野范围内的所有敌方单位，包括获得隐匿状态的单位，其视野以黄色斜线格表示。在持续效果结束后若未损坏，生命值再次恢复至100%。,使場上所有武器站（包含已損壞）生命值恢復至100%，同時賦予自身<color=#d7abff>“機械狂暴”</color>狀態，持續2回合。\n<color=#d7abff>機械狂暴</color>：使場上所有武器站攻擊提升30%、命中+30、視野+2，轉變為偵查視野。能夠發現自身視野範圍內的所有敵方單位，包括獲得隱匿狀態的單位，其視野以黃色斜線格表示。在持續效果結束後若未損壞，生命值再次恢復至100%。,"Fully restore the HP of all turrets (including destroyed ones) and grant self <color=#d7abff>""Mechanical Rampage""</color> for 2 turns. \n<color=#d7abff>Mechanical Rampage</color>: Increase attack by 30%, accuracy by 30, visual range by 2 and gain detection vision for all turrets on the field. Expose all enemy units within visual range, including stealthed units. The detection range is represented by striped yellow tiles. Turrets with this buff that are not destroyed when the skill ends will have their HP restored to 100%.",戦場の全てのタレット（すでに破損したものを除く）のHPが100%に回復すると同時に、2ターンの間、自分が<color=#d7abff>「マシンフューリー」</color>状態になる。\n<color=#d7abff>マシンフューリー</color>：戦場の全てのタレットの攻撃が30%増加し、命中+30、視野+2、偵察視野に切り替える。隠蔽状態を含め、視界内にいるすべての敵ユニットを発見することができ、その視界は斜めの黄色線で示される。効果持続時間の終了後、破損していない場合はHPが再び100%に回復する。,"장내 모든 RCWS(이미 손상된 것 포함)의 HP를 100%로 회복한다. 또한 자신에게 <color=#d7abff>'메카닉 레이지'</color> 상태를 부여한다, 2턴 유지. \n<color=#d7abff> 메카닉 레이지</color>: 장내 모든 RCWS 공격 +30%, 명중 +30, 시야 +2되고, 정찰 시야로 변한다. 자신 시야 범위 내의 모든 적군 유닛을 발견한다. 은닉 상태인 유닛 획득도 포함되며, 해당 시야는 황색 사선타일로 나타난다. 지속 효과가 끝난 후 손상되지 않으면 HP는 다시 100%로 회복된다."
