key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
5000608,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
5000609,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
5000410,狙击兵,狙擊兵,Sniper,スナイパー,저격병
5000412,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000413,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000414,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000415,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000417,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000418,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
5000419,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
5000610,精英狙击兵,精英狙擊兵,Elite Sniper,精鋭狙撃兵,정예 저격병
5000612,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000613,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000614,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000615,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000617,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000618,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
